i;|Xi|;|F(Xi)|;profundidad6;dirección2;prob vecinos0.5
58956;1;1
361219;1;1
295857;2;2
206735;109;1656
38238;1;4
235962;2;4
16607;1;1
370363;1;1
447273;2;7
65122;1;1
176447;2;105
230244;2;28
254564;65;249
129326;4;5
270630;16;1064
220665;1;1
56667;2;14
3837;1;2
240757;1;1
54906;28;192
331778;7;85
27754;1;2
412532;1;1
240900;2;39
286533;2;862
425629;27;192
411808;1;1
39483;1;1
106200;47;2119
109727;1;4
31086;1;2
311592;2;2
315009;1;2
214692;1;2
164252;1;1
674;1;1
698;3;4
261009;6;85
281628;1;2
378414;1;1
155940;1;4
137179;2;3
10022;1;2
141629;2;2
394014;1;1
21538;1;1
324293;2;2
416593;20;1275
187035;2;8
50848;1;3
337637;1;1
68266;1;6
269147;1;1
214919;1;2
366363;1;1
7294;1;1
11149;1;2
220655;1;1
42776;8;42
445771;2;862
130455;91;1603
183417;1;2
183419;2;2
79175;2;423
228081;1;2
254544;1;1
179483;1;3
367755;1;1
187458;1;1
43797;1;2
43800;1;1
248186;1;2
250550;2;2
112405;1;1
171030;1;2
114321;2;2
235038;2;4
372150;3;6
356094;1;1
24932;49;1176
96451;24;1066
19105;1;2
3456;1;1
89709;4;873
31545;2;2
31574;2;2
176385;2;3
57735;1;2
31658;2;2
422300;17;1071
112432;1;2
49590;1;2
207968;1;1
185735;1;1
57764;2;863
395368;17;1064
6081;2;4
448494;1;1
159871;1;1
437932;2;17
50419;1;2
10238;2;2
61904;39;1139
320053;1;1
132906;58;190
209734;1;1
179622;1;4
84483;1;2
54753;1;1
21151;1;2
303747;1;1
185559;2;862
5965;1;2
169600;2;2
238575;16;1064
204494;2;23
116797;93;1922
110448;1;2
283420;2;2
39394;1;2
166881;2;2
226062;2;862
54437;1;2
456574;1;1
365414;2;862
31549;1;3
274093;1;1
112493;1;3
100786;2;4
20222;1;4
202130;3;9
62191;4;22
25421;1;2
145670;1;2
9682;1;2
39774;1;1
217436;1;1
57324;1;2
57319;1;2
1554;3;3
86851;1;2
333573;1;1
115558;3;16
5830;1;3
138979;2;3
58343;1;1
335665;1;2
424369;1;2
3979;1;3
247011;2;3
224336;9;12
49144;1;1
121758;2;4
316266;2;862
152215;1;2
355694;2;2
71896;1;1
84059;1;1
406797;2;12
31581;1;4
370367;1;1
284670;2;13
30103;2;3
43705;1;2
15972;1;1
98803;1;5
357340;2;5
92585;1;1
133057;1;1
29398;1;3
221185;16;1064
30527;1;2
4321;2;2
168843;1;1
397332;41;1137
151770;4;9
43519;1;3
85244;1;1
164839;2;9
223339;1;1
29800;1;1
402649;2;196
339105;1;1
34433;2;2
17024;1;2
219756;1;2
52616;1;1
395732;1;2
381062;1;1
9972;1;2
18044;2;2
100763;1;1
81455;1;2
207110;1;1
309677;1;2
309676;1;1
120925;1;1
21132;1;1
112300;1;2
267264;2;2
88838;5;9
173934;1;1
284875;1;1
77692;1;1
329425;2;7
384421;1;2
333405;1;1
36053;2;3
142856;3;14
121472;69;1273
255581;35;1124
150123;2;2
373075;1;2
356784;2;7
298257;1;1
5251;1;3
109299;1;2
33940;1;1
177082;2;7
252941;2;15
145651;1;2
145649;2;2
271998;2;2
112025;1;2
112024;1;1
56049;1;2
52650;2;2
111843;1;1
4180;1;1
74756;1;1
446243;109;1368
246750;2;4
94296;17;1064
312537;1;2
312536;2;2
2185;1;2
238130;2;2
49122;1;2
211470;2;2
2742;1;2
141892;1;2
141889;2;2
363544;1;1
387287;2;423
308842;1;2
169042;1;1
392203;16;1064
217681;17;1064
15295;1;1
97755;2;423
2143;1;2
183186;1;1
11393;6;18
227001;1;2
90185;2;2
118298;137;1864
410388;1;1
119333;137;2697
165276;2;2
250517;1;2
250518;1;1
38843;144;1966
26177;1;2
64375;2;2
407875;1;1
71833;1;3
17367;1;1
62580;1;1
70687;3;4
335910;1;2
335909;1;1
107712;4;6
1593;1;1
26660;1;2
207050;2;2
6190;1;2
14921;1;1
103900;1;1
399926;1;1
7919;2;3
149420;2;3
250904;5;5
38254;1;2
215811;1;1
49841;50;287
449231;1;1
245223;1;2
376941;1;2
182307;1;2
180420;2;2
9724;1;1
110106;1;1
87279;1;2
239465;2;2
36617;1;1
168893;2;3
140393;2;6
108513;2;2
109133;1;1
214476;16;1064
416581;1;1
78280;1;2
377429;1;1
102504;108;1362
336953;17;1116
170698;2;18
205864;1;1
187123;3;5
77231;1;2
311075;2;2
398656;2;862
42842;2;862
449132;1;2
449133;2;2
209023;2;862
300687;1;2
335101;1;1
397900;1;2
211707;1;1
86501;1;1
83695;18;1066
186037;1;2
290339;1;1
278887;1;2
208542;1;1
235261;1;1
52512;1;2
376284;2;2
112140;2;3
107241;1;1
27627;3;3
168293;1;1
189312;1;1
235002;1;2
290529;1;1
432009;144;1978
25784;1;3
288381;2;3
423500;2;862
18388;1;2
90322;2;2
6493;1;2
64065;1;2
36216;1;2
246111;1;1
424571;1;1
163655;1;1
105398;1;2
371792;2;2
35722;63;363
89141;1;2
140623;2;2
125552;3;14
395785;2;4
235590;90;1520
24426;1;3
52367;1;2
355079;1;1
4994;1;2
132727;2;2
25250;2;3
14853;2;3
30962;1;2
234711;1;1
319797;2;8
60365;1;2
330552;2;2
20958;1;1
35128;3;4
91790;1;1
204310;3;13
175691;1;2
126837;1;1
361519;1;1
32926;1;3
81052;2;3
139628;1;2
78731;2;2
233927;3;196
254551;1;1
416768;1;1
29085;1;2
23344;1;1
230906;2;2
237677;1;2
963;1;5
52886;1;1
173424;1;1
178091;1;1
17526;1;2
10477;2;2
96208;1;1
421572;1;1
454026;1;1
40303;1;2
322912;1;1
75327;1;1
206014;15;33
107766;2;3
376146;1;2
376144;1;1
18492;1;2
160067;1;1
203878;1;1
369655;2;2
368286;2;3
342871;1;2
342872;2;2
54881;2;862
307510;16;1064
267257;2;89
203494;1;1
304531;1;1
151193;2;3
202059;2;3
87095;2;3
328936;1;1
67500;27;192
404270;1;2
404268;2;2
314674;1;1
413479;1;1
79247;1;2
138807;1;2
94256;1;1
379003;2;9
29296;2;6
126897;2;6
396311;16;1064
113373;1;2
354753;2;2
34268;1;2
132784;2;2
39675;8;16
135425;1;2
30721;2;2
28739;1;2
173910;1;1
97160;1;1
117685;2;423
351560;1;1
170478;3;5
301928;2;6
76437;2;862
332879;1;2
353298;1;1
69639;3;40
84694;5;16
2162;1;2
209857;2;2
98383;1;2
111393;1;1
91;1;1
207009;1;1
20737;1;2
25461;1;1
17501;17;1064
53267;1;2
75767;2;2
40551;1;2
53236;2;2
313686;1;2
313687;1;1
215360;2;3
450256;1;1
50141;2;6
146976;3;50
203882;1;1
414976;1;2
79846;1;1
432506;3;50
161013;1;2
438263;1;1
142077;2;11
274126;1;2
67653;1;2
150453;1;1
231112;2;2
387782;1;2
355991;1;2
164597;1;1
223717;1;4
105219;1;2
156350;1;1
127873;16;1064
86352;87;1961
37926;1;1
18017;16;1064
36298;1;2
95781;2;2
57778;1;1
258453;1;1
63462;1;1
40797;1;2
349519;28;192
68983;1;1
26051;1;2
91439;1;1
105103;1;2
38782;1;1
20267;1;2
283903;1;1
240078;1;1
327010;1;1
49000;1;2
255072;1;1
374803;16;1064
404665;4;8
395397;1;2
184357;2;2
30161;1;1
154169;1;2
265436;2;2
16585;16;1064
38578;2;5
28737;1;2
2377;1;1
334346;2;4
49147;1;1
2178;3;3
183605;1;2
29683;2;2
61094;1;2
394330;1;1
11636;1;2
88200;2;2
22186;1;1
25931;2;2
81046;1;2
26813;2;2
900;11;53
6705;15;61
439914;3;196
10230;3;3
101478;1;2
135493;2;2
8889;36;102
98176;1;1
273422;1;2
213054;2;2
407;1;9
241305;2;9
111359;1;1
316224;17;1064
394799;1;1
245737;17;1115
294460;2;2
361307;1;2
137883;1;2
316780;1;1
331140;4;11
47799;3;3
150227;1;1
36264;2;49
23117;2;3
443014;1;1
5816;1;1
30773;1;1
36055;1;2
362779;2;2
362778;1;2
22918;2;4
10436;3;4
97163;1;2
125554;2;2
85660;2;862
385985;2;2
385987;2;2
71220;3;3
158412;1;2
387688;1;1
375985;1;2
322332;1;1
199403;2;2
275378;2;2
372296;1;1
53108;1;2
33259;1;1
166335;1;2
166337;2;2
311494;2;3
192801;1;3
99594;1;2
322818;2;2
134677;1;3
173859;2;3
92782;2;4
137653;2;3
44749;1;2
189506;2;2
147297;1;1
165136;46;1588
64527;1;1
296939;1;2
268462;1;1
377180;4;36
16248;1;1
149701;2;2
282015;1;1
283041;5;7
308376;2;2
56794;2;2
46505;1;3
110037;2;3
180867;2;2
53905;1;1
353414;3;4
347179;7;85
408398;2;2
408399;2;2
77138;15;31
56038;1;5
158713;2;5
156172;28;192
11667;1;2
16916;2;2
98992;1;1
367754;1;1
248993;11;956
237555;2;196
7347;3;5
394090;1;1
185604;5;9
40247;1;2
28109;1;1
4506;1;2
130514;1;1
13156;2;44
69062;1;2
84597;1;1
56129;1;2
56133;1;1
307073;2;2
439603;1;2
181725;1;1
378511;1;1
18717;1;3
4115;2;3
71014;1;2
177869;2;2
55115;2;2
76300;1;2
28473;1;1
33359;2;3
60283;1;1
34354;1;3
49458;1;1
6789;1;1
47593;1;2
114783;2;2
392451;1;1
83389;1;2
130457;2;2
14842;1;3
127704;1;1
346381;16;1064
176988;1;2
52625;1;1
281503;1;1
249120;1;1
11367;1;2
152926;1;1
68380;7;32
62337;6;10
179611;3;10
295117;3;3
177959;28;192
35581;1;2
272670;2;2
63890;1;2
29750;1;1
10858;1;1
175016;1;2
252189;4;7
107804;52;1179
403020;1;2
432338;2;2
170974;1;1
273699;1;1
336432;1;2
336433;2;2
318163;1;1
286434;2;4
20623;2;4
232738;1;2
232737;1;1
35941;1;6
91203;2;6
283642;2;89
414408;1;1
358449;6;85
136208;1;2
225963;2;2
212865;2;13
107028;1;4
53987;1;2
12892;11;56
127681;84;1506
2690;1;1
205082;1;2
137173;1;1
335091;2;13
96196;1;1
133710;2;2
444137;2;7
134979;1;1
357658;1;1
310198;1;2
57405;1;1
50300;2;3
207392;1;2
112440;1;1
52095;1;2
39671;2;2
381693;1;2
404942;2;2
314280;5;42
11498;1;2
86773;1;1
57184;40;1175
282151;1;2
282154;1;1
333216;1;2
340887;2;2
10288;3;862
15860;2;73
225160;1;2
323003;1;1
158363;1;2
91054;18;1067
427310;1;1
204318;1;2
11779;1;1
297605;1;2
352539;1;1
22412;1;3
22421;2;3
53354;4;5
234025;2;196
33387;1;3
40125;2;3
116721;1;3
130615;1;1
209396;1;1
277232;4;4
209395;1;1
207518;1;2
128061;2;2
272011;89;1498
232522;1;1
299625;17;1064
201500;1;2
26502;1;1
50696;1;1
289435;16;1064
85943;69;340
174467;9;880
254806;1;1
91159;1;1
98180;1;1
153105;1;2
386200;1;1
60156;1;3
312258;2;3
246807;1;1
90926;1;2
209261;1;1
23570;1;5
48259;2;2
446339;1;1
54838;1;2
140300;1;1
233059;1;1
197889;1;2
50834;1;2
350232;1;1
165719;1;1
409895;1;2
249573;2;2
413475;2;2
266368;2;2
44684;3;44
250067;68;1242
366325;1;1
409612;3;196
2312;1;2
158575;1;1
372280;1;2
372281;1;1
287147;1;2
248580;1;1
14039;1;2
14019;2;2
133862;2;7
391422;1;2
272589;1;1
47136;1;1
7134;1;1
103502;1;1
354620;3;3
93513;65;740
93516;40;647
323726;1;1
53466;4;4
403889;2;12
80219;1;2
329080;1;1
96166;1;2
62685;1;1
445435;2;7
386807;1;1
394522;1;1
66679;1;2
123034;1;1
260283;1;2
265630;1;1
137730;1;2
162363;1;1
23947;2;27
10385;1;1
134595;129;2521
363458;17;1946
57508;2;3
194298;1;1
173702;78;2380
136233;1;2
112319;2;2
245064;1;2
309184;1;1
234530;2;2
142209;1;2
29519;3;9
412869;2;8
1210;1;2
79334;1;1
6330;2;21
141737;2;3
321293;4;10
88610;1;1
421931;1;1
110050;66;249
219766;1;1
4367;143;1966
338622;17;1064
215302;16;1064
184361;2;862
179590;1;2
3759;2;2
19513;1;2
160219;1;1
23607;1;2
448495;1;1
73350;1;2
364347;1;1
149942;2;16
37031;1;1
245843;1;1
201218;1;2
299971;1;1
78418;1;3
44427;1;2
97820;2;2
66268;1;2
153665;1;1
88396;1;1
22773;8;13
239943;1;2
143060;1;1
171054;2;862
129924;17;1100
132662;1;2
199777;1;1
123308;1;2
252085;2;2
111423;1;1
159353;1;2
280161;2;2
112309;1;2
17748;1;4
9046;1;1
191993;1;1
193643;69;1273
57156;1;2
439908;1;1
202195;2;2
156892;2;2
156891;1;2
55377;1;2
70008;1;1
171625;1;1
91786;1;1
18493;1;2
93896;1;1
5185;1;5
412961;3;196
291671;2;12
136521;16;1064
40096;1;2
45553;1;1
868;1;2
265159;1;1
220497;31;1081
87072;5;34
392292;27;192
177752;1;1
279157;1;1
223187;1;2
24522;2;2
318983;11;1076
233566;1;1
80099;1;2
201362;1;1
22052;1;2
177130;2;2
185028;1;2
298126;2;2
4398;23;1087
188351;2;27
156927;2;5
35292;1;2
72750;1;1
250698;2;2
250697;2;2
145215;1;2
21178;2;2
153371;1;2
139162;1;1
33305;1;2
33291;2;2
298335;16;1064
26728;1;3
196900;1;1
220274;1;2
205123;1;1
252858;1;1
231937;2;3
159410;1;2
172274;1;1
181077;1;2
296309;2;2
79148;2;10
93993;1;3
31130;2;3
202419;1;2
137876;2;2
311746;1;1
104714;1;1
136067;1;3
338779;1;1
356198;1;1
45614;2;423
349168;2;2
268894;1;2
416932;17;1064
6693;2;9
399192;3;864
48851;3;864
416588;10;1027
75375;16;1064
167623;2;4
218263;2;17
52941;111;1596
100431;1;2
369159;2;2
88951;5;5
163181;2;5
176741;1;2
142226;1;1
194513;1;1
1805;1;3
24897;1;1
382371;2;2
297651;2;2
59632;17;1064
275496;2;6
308001;1;1
216785;1;2
216784;2;2
430401;17;1064
230947;1;1
9838;1;4
10209;1;1
11599;1;2
27983;5;8
80580;6;9
38629;1;1
52926;69;340
96381;2;4
61908;1;1
205440;1;2
446992;1;1
132242;1;2
400435;1;1
236603;1;2
236602;1;1
233757;1;1
79195;1;2
72100;2;2
5552;3;3
158780;10;936
67111;11;936
380129;40;1137
130949;2;4
93817;1;2
56826;1;1
86978;1;2
107308;1;1
228653;1;2
349908;1;1
223370;1;2
130173;2;2
90804;101;1578
212169;2;19
441466;1;1
62425;1;1
125274;2;7
146020;1;2
18215;2;2
26517;1;1
12755;1;3
194067;2;3
73718;1;1
202777;2;154
78881;1;1
218957;3;199
253281;1;1
248691;1;1
224138;3;10
214891;3;10
43385;1;2
43415;1;1
84219;74;1454
316473;43;1267
75548;1;3
110144;1;1
207267;1;2
382432;1;1
450236;17;1064
59621;1;2
56394;2;2
265466;7;15
321319;2;24
327342;1;2
327345;2;2
340408;1;2
340409;1;1
2149;2;4
352617;1;2
247974;1;2
122855;1;2
122854;1;1
39472;1;1
138849;1;1
42643;144;1966
236103;3;196
30420;17;1064
157214;1;2
129217;2;2
68465;1;1
24899;1;2
218986;1;1
233524;1;2
339804;1;1
232413;2;17
12022;1;1
432982;4;5
93448;1;2
198319;2;2
26367;5;9
8656;1;1
411220;16;1064
258091;1;3
17006;1;2
15857;1;1
258687;1;2
224152;1;1
151279;5;9
322193;2;16
449113;7;85
102175;1;2
108285;2;2
307292;1;2
292113;2;2
95081;1;2
183677;1;1
26170;1;1
225045;1;4
193002;2;3
170850;3;3
193000;3;3
442225;1;1
92883;2;862
88901;2;4
196213;5;41
173082;1;2
274487;1;1
400317;2;4
86557;1;2
168467;2;2
37726;2;3
62074;3;3
304617;17;1064
80976;2;3
173772;2;2
313450;2;3
46463;4;16
285774;2;3
285776;3;3
180912;2;11
364689;1;2
185397;1;1
277066;6;85
562;1;2
13937;1;1
64043;1;3
135868;2;3
248470;1;2
221471;1;1
396324;1;2
396323;2;2
144100;1;3
7931;2;3
243693;2;3
777;1;1
49345;1;2
436940;2;2
265820;1;2
415757;1;1
14138;1;1
35527;1;2
226547;1;1
85965;2;2
141116;1;2
183178;2;2
448307;16;1064
89295;5;36
152763;5;40
4586;1;3
23431;1;2
10750;2;2
234531;1;1
79528;1;2
79529;1;1
27135;50;1594
46575;1;1
45422;2;4
128003;2;3
161395;2;3
69791;1;2
338841;1;1
272077;1;1
212549;4;4
37639;2;2
127371;1;2
5562;1;1
59592;5;40
1611;1;1
149428;2;154
301697;1;2
301696;2;2
189430;1;1
132868;1;2
167818;1;1
20612;4;5
197375;2;5
161581;1;3
145837;2;3
211936;17;1064
144219;1;2
144221;2;2
117154;2;3
254004;2;2
254006;2;2
230036;3;5
42388;1;1
252526;1;2
125838;2;2
323424;1;1
148356;1;1
22207;1;2
91850;1;1
7934;2;3
395928;1;2
376292;1;1
339475;1;2
339476;1;1
156729;1;2
262382;2;2
30350;1;1
92809;5;111
179221;1;1
152297;1;1
10474;1;1
89791;161;1983
449325;1;1
138060;1;2
31733;2;2
89369;1;2
192816;40;647
209168;1;1
109742;2;5
109744;2;2
3450;1;1
229196;2;11
395082;1;1
84491;2;4
33280;1;2
59233;1;1
180286;1;1
406796;2;154
113009;1;1
434030;2;10
104020;1;1
164556;2;2
164557;1;2
349116;2;3
316130;2;10
449171;1;1
26208;1;2
199312;1;1
50641;1;1
201634;1;1
416386;1;1
86152;1;2
189362;2;2
99047;2;11
25117;1;4
21376;1;4
319053;1;2
319052;1;1
397;12;56
57093;36;102
54872;11;57
6175;114;1749
225264;2;3
404788;42;1258
385143;17;1064
228700;2;3
150750;1;2
264756;2;2
263473;1;2
348833;2;2
100157;1;2
382689;2;2
63791;1;2
110808;3;4
241658;2;154
187856;109;2397
381663;1;2
381662;1;2
40989;1;1
331812;7;85
151195;1;1
395015;1;1
319284;1;1
327207;1;8
318050;1;2
291792;1;2
219122;1;1
414773;2;5
136688;2;4
15128;1;2
180679;1;1
156869;1;2
107286;2;2
60426;1;3
7278;1;2
198958;2;2
203321;2;862
324537;1;2
108034;2;2
149517;1;1
19572;1;2
281277;2;2
49392;3;21
51015;5;42
186131;1;1
440269;13;1060
15741;6;12
34580;1;1
131829;3;864
52353;1;2
376089;2;2
283657;1;2
283658;2;2
157098;1;2
214350;1;1
259981;1;2
259979;1;1
23563;1;2
174071;2;2
269898;2;3
263675;2;3
341300;2;862
8470;1;3
75563;1;1
233090;2;4
355730;1;1
82792;13;1064
21647;1;1
351983;1;2
63378;1;2
261738;2;6
13428;1;2
135555;2;2
15299;1;2
51541;1;1
7285;1;2
26015;1;1
360001;2;7
254708;2;196
326130;16;1064
341860;2;2
350969;1;2
316358;1;2
327128;1;1
107820;10;930
13794;1;2
30775;2;2
47821;2;6
195613;1;1
152516;25;530
116863;1;2
90421;1;1
314979;2;3
339478;1;2
129064;2;2
437743;1;1
86259;1;2
158304;1;1
295514;1;1
71320;1;2
71229;1;1
143904;24;1027
14647;4;9
111189;4;9
59970;1;2
169892;2;2
282231;1;3
282230;1;3
298802;17;1064
249075;2;3
223944;1;1
347455;10;904
183959;2;7
452600;1;1
27862;1;3
6686;1;2
26666;1;1
132930;1;1
118088;1;2
175111;1;1
5085;1;2
98960;2;2
93333;2;862
160058;2;862
168067;17;1064
171997;1;1
10232;1;3
9853;1;1
119578;2;3
315809;18;1071
132118;1;1
20441;1;1
242632;1;1
26848;1;1
367171;1;2
427350;1;2
121916;2;8
13420;1;2
131157;1;1
140223;1;2
165829;2;2
175920;1;1
96520;2;3
52077;1;2
51131;1;1
306107;16;1064
129294;21;525
188549;1;2
156058;1;1
69748;1;3
128144;2;3
102379;1;2
202536;1;1
382393;2;423
109623;8;17
119102;1;1
453729;1;1
240876;1;2
293154;2;2
29721;2;5
273445;17;1064
111282;1;1
294482;17;1064
365287;1;1
122242;1;2
12347;2;2
456183;2;3
259563;1;2
249753;2;2
68081;136;1864
69079;1;2
201185;1;1
187499;1;1
180565;1;3
2507;1;1
106993;2;2
139383;1;2
382594;1;2
390043;1;1
14210;1;1
231338;1;2
165671;1;1
85047;4;31
182584;1;1
321018;2;2
33279;1;1
62824;1;3
29513;2;2
124227;1;1
372253;1;1
28234;2;17
10227;3;3
301529;1;1
81102;1;2
441892;2;2
120190;1;1
102324;1;1
333984;1;2
333983;2;2
398962;1;1
198697;1;1
383402;2;4
161018;1;2
261602;1;1
46263;1;1
329802;3;7
37428;181;3424
17507;1;4
392225;2;4
69753;2;19
71497;1;2
23407;1;1
11267;2;2
18898;1;3
18866;2;3
75432;29;1166
151278;16;1064
5208;2;3
28986;2;4
17967;1;1
35168;30;1104
318363;1;2
135311;1;1
216655;3;28
14568;2;2
83525;1;1
228145;3;3
99135;1;1
76082;1;2
152485;2;2
98619;1;2
265253;1;1
29597;2;18
4345;35;1089
94578;1;1
220100;2;2
220099;1;2
423179;1;1
272642;1;2
272641;1;1
106875;1;1
216183;1;1
154281;2;862
13033;1;2
6005;1;1
3326;1;2
12990;2;2
148738;2;10
365988;1;2
365987;2;2
72949;1;1
82755;2;3
154305;1;2
121515;1;1
147384;72;1463
35274;2;5
189391;1;1
451645;17;1064
343949;1;2
104574;1;1
50935;1;3
204638;1;1
337469;16;1064
149827;2;6
383088;1;1
143223;1;2
398642;1;1
1205;1;2
423916;1;1
1913;1;1
9822;3;3
316742;8;46
24642;1;5
230488;1;1
318079;1;2
207064;1;1
252611;1;2
102082;1;1
116028;1;2
302290;1;1
387849;1;1
411906;17;1064
45451;1;2
353531;2;2
148831;1;1
7891;1;2
160924;1;1
474;1;3
176526;2;3
22188;2;7
426051;2;423
29998;2;862
238162;17;1064
67663;1;2
387965;2;2
62818;7;16
78800;7;16
220825;1;2
51053;1;2
64170;2;2
34853;2;2
149174;2;8
14729;1;2
47505;1;1
310340;1;3
223218;16;1064
319463;1;2
146272;1;1
184934;2;10
119352;1;2
32359;1;1
433934;109;1656
50304;1;2
65616;2;2
455194;1;1
100881;1;1
109596;2;17
277040;1;2
277038;2;2
157331;1;1
121824;1;2
107005;2;2
432440;1;1
220316;1;1
251483;2;2
251482;1;2
134350;1;2
31073;2;2
58929;1;2
119476;1;1
51459;1;2
432769;2;2
107713;1;1
1551;1;2
1379;1;1
232869;128;1690
16394;50;262
32127;50;262
110444;1;4
206753;2;862
41561;2;10
47277;1;2
136187;2;2
207203;1;4
28081;1;3
111678;1;1
125651;4;15
142615;1;2
168403;1;1
96875;1;2
101383;1;1
362219;2;3
382783;1;1
265405;7;85
147047;2;9
224519;1;1
110149;18;1074
331642;1;3
31653;1;1
173841;1;2
29868;1;1
396162;1;1
367072;2;24
165478;2;18
270994;2;2
310319;1;2
243531;16;1064
95404;1;2
15127;2;2
447596;1;1
29482;1;2
250414;2;2
28239;1;1
104232;1;2
7686;1;1
393038;1;1
22449;1;2
48022;2;2
249178;1;1
81641;1;1
181332;1;1
8806;1;4
146374;1;1
169673;1;2
101551;1;1
207166;1;2
42788;1;1
255571;1;2
144923;1;1
315248;2;2
177096;2;2
94976;1;2
93434;1;1
171458;1;1
171457;3;5
425516;1;1
195685;2;5
210694;1;2
89408;1;1
22794;2;2
124305;1;2
272757;1;1
107362;1;2
153647;2;2
45014;1;1
28078;1;2
279853;2;2
106925;1;3
941;1;1
29462;2;3
87131;1;1
193329;2;2
26952;1;2
109156;2;2
231955;1;1
169308;1;2
256697;2;2
264163;2;4
109253;1;2
237582;1;2
72684;1;1
13145;1;1
6982;2;863
723;2;2
357698;2;3
12841;1;1
76417;3;4
130062;2;3
89363;7;13
153464;5;11
37396;1;2
37403;1;1
251014;17;1087
13127;140;3152
109387;2;5
8718;1;2
118106;1;1
176950;2;6
418480;1;1
170333;66;249
147803;2;4
326893;3;6
422374;1;2
422373;1;1
103832;1;2
109374;1;1
211947;1;1
13776;2;2
116499;1;1
4489;1;2
32003;1;1
4934;1;3
53056;1;2
173438;1;1
50979;17;1064
57882;1;3
197825;1;1
77654;1;1
84923;2;2
298678;2;46
88148;11;1060
35064;1;2
407407;2;2
5073;1;2
317746;2;3
37444;1;2
448794;1;1
382420;2;30
418390;17;1064
196156;1;2
208632;1;1
46837;1;2
414375;1;1
314076;2;2
24416;1;2
740;2;2
304809;3;50
393919;1;2
393920;1;1
10905;1;2
324552;1;1
21388;69;2347
2915;1;3
145085;1;1
16292;2;3
132879;2;3
182096;2;2
43434;2;2
62684;1;2
62696;1;1
109822;1;2
254315;2;2
21276;1;1
4697;1;3
218151;2;3
350613;3;436
204507;1;1
398629;1;1
16816;56;188
304973;1;2
202795;1;1
44925;1;1
42900;16;1064
231294;41;1137
447934;20;1114
167834;1;1
11170;1;1
229791;1;2
335016;2;2
286998;1;1
43793;1;2
231058;1;1
94406;3;10
29648;1;1
28285;1;3
140586;1;1
61302;1;3
383106;2;19
10707;1;2
175790;1;1
56103;1;2
160792;1;1
1266;1;4
69880;6;9
69879;6;9
49972;1;2
233085;2;2
69886;1;1
103344;1;2
103343;2;2
339062;2;2
9330;7;13
101239;1;1
325681;1;1
139895;1;1
26044;1;2
91528;2;2
160338;2;862
20416;1;2
172757;2;2
219886;1;2
398412;2;2
54866;1;2
55602;2;2
225022;1;1
229374;1;2
131181;1;1
259914;2;2
327284;2;6
344566;35;1083
128873;1;1
21007;2;14
16676;2;7
144687;2;6
36676;29;1102
152909;1;2
335126;1;1
27887;1;2
259590;1;1
251777;1;3
232624;1;1
134601;1;2
134600;1;1
115047;1;2
22380;167;2802
32644;2;4
158092;11;57
216211;2;8
13756;2;104
156684;1;2
438562;2;2
383372;2;18
3225;1;2
128974;1;1
28625;2;73
5760;1;1
298301;1;2
169758;2;2
393318;17;1064
45279;2;3
264836;1;1
395396;2;3
174514;1;1
442075;2;10
224383;2;196
5776;1;2
212415;2;2
11835;1;2
144144;1;1
339655;2;12
385390;2;13
93280;2;3
42909;19;1068
7338;1;2
139386;1;1
13252;1;3
97834;2;3
6069;1;6
32009;1;4
121416;1;1
12288;1;2
114484;2;2
411060;2;2
184258;1;2
25955;2;5
31495;2;2
61342;1;2
52494;2;10
197254;2;2
57908;1;1
132206;5;5
131160;1;2
87540;1;1
244440;1;1
23866;2;3
258989;2;3
47307;2;3
25893;2;3
50751;13;1062
149717;1;1
41670;1;1
299365;17;1064
26569;2;8
332491;1;2
337645;1;1
58375;1;2
339847;1;2
306993;2;3
10365;2;3
7117;1;4
237120;2;4
393841;1;1
80868;1;2
279670;2;2
89452;2;4
224836;1;2
102631;1;1
56636;2;5
99673;1;2
151092;2;2
412244;17;1064
91500;1;1
177746;2;2
455252;1;1
40845;1;1
86757;4;4
388263;2;862
97686;1;2
309594;2;2
41316;2;7
31557;2;7
72304;1;2
59168;1;1
209442;1;4
215203;2;4
82591;1;2
23574;2;2
720;73;1340
391444;2;12
34276;2;19
199016;1;1
17216;1;1
95026;2;3
98241;1;2
151389;2;2
115771;2;3
12586;2;3
82823;1;1
47245;2;3
88689;1;1
343782;2;16
282516;1;2
190200;1;1
390988;17;1064
22678;1;2
73555;1;1
28065;11;1076
36541;1;1
53801;2;3
225792;2;3
156928;1;1
251538;28;192
438879;16;1064
13089;1;2
38873;1;1
9151;1;4
1087;2;4
224564;2;3
27716;1;1
46554;3;5
46058;1;1
422384;1;1
53984;1;2
364662;2;2
236117;1;2
236116;1;1
139790;7;13
127439;1;2
152864;1;1
149089;1;2
149090;2;2
47985;1;3
50782;2;3
198680;1;2
225470;2;2
160530;1;1
172570;1;2
40087;1;2
10896;41;1137
51232;29;1102
117788;1;2
117787;1;1
33620;1;3
184628;2;3
32413;1;2
263909;2;2
22808;1;1
85192;2;21
35855;2;196
70276;1;1
140482;1;2
245519;2;2
181297;1;2
48464;1;1
157338;1;3
48656;1;5
27115;2;5
4220;1;2
214178;1;1
118927;1;1
143155;4;11
114955;2;3
51524;2;3
95220;1;1
80211;1;2
80214;2;2
256623;16;1064
305628;1;2
305631;1;2
117104;1;2
441938;1;1
243849;1;1
377782;3;196
173759;1;2
234141;2;2
